NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
GAA21WA020,ACC,102631,2021-01-28T19:50:00Z,Guerrero Negro,,Mexico,,N141GP,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102631
CEN21LA118,ACC,102579,2021-01-28T17:10:00Z,Davenport,Iowa,United States,,N217US,FALSE,Aviation,DirectorBrief,2021-09-22T04:00:00Z,None,0,0,0,"The pilot’s failure to maintain directional control of the airplane, and the flight instructor’s inadequate oversight during a simulated engine out takeoff that resulted in a runway excursion and impact with a snowbank.","Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Environmental issues - Physical environment - Object/animal/substance - Snow/ice - Contributed to outcome, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=102579
ERA21LA119,ACC,102571,2021-01-28T11:45:00Z,Lawrenceville,Georgia,United States,,N997MC,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control during landing in a gusting crosswind, which resulted in a loss of control and runway excursion.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Response/compensation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Response/compensation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=102571
GAA21WA010,ACC,102589,2021-01-27T20:30:00Z,Serra Azul,,Brazil,,PT-FIB,FALSE,Aviation,None,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=102589
GAA21WA070,ACC,102899,2021-01-27T14:40:00Z,Región del Libertador Bernardo O´Higgins,,Chile,,CC-ATY,FALSE,Aviation,None,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=102899
DCA21WA078,INC,102583,2021-01-27T05:00:00Z,Sydney,,Australia,,Vh-XMO,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102583
ERA21LA117,ACC,102569,2021-01-26T18:15:00Z,West Palm Beach,Florida,United States,,N474AT,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"The examiner’s failure to arrest the helicopter descent during a simulated engine failure maneuver and the flight instructor’s inadequate remedial action, which resulted in a hard landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent rate - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Designated examiner, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=102569
WPR21LA097,ACC,102572,2021-01-26T17:40:00Z,Salish Sea,Washington,United States,,N9114A,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102572
CEN21LA117,ACC,102567,2021-01-26T16:25:00Z,Waller,Texas,United States,,N444PZ,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=102567
DCA21WA103,INC,102817,2021-01-26T10:30:00Z,Buenos Aires,,Argentina,,LV-HFR,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=102817
DCA21WA077,INC,102573,2021-01-26T05:00:00Z,Karachi,,Pakistan,,EX-47001,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102573
DCA21WA075,INC,102562,2021-01-25T13:40:00Z,Durban,,South Africa,,ZS-SJF,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=102562
ERA21LA111,ACC,102547,2021-01-24T21:01:00Z,Boynton Beach,Florida,United States,,N266ND,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102547
ANC21LA012,ACC,102555,2021-01-24T18:28:00Z,Anchorage,Alaska,United States,,N4265H,FALSE,Aviation,DirectorBrief,2021-09-29T04:00:00Z,None,0,0,0,"The instructor pilot’s selection of an unsuitable snow-covered runway for landing practice, and the pilot under instruction’s failure to maintain directional control during a landing roll, which resulted in a loss of control in unpacked snow and a subsequent nose-over.","Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Contributed to outcome, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=102555
ERA21WA118,ACC,102570,2021-01-24T11:30:00Z,Porto Nacional,Other Foreign,Brazil,,PT-LYG,FALSE,Aviation,None,,Fatal,6,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102570
WPR21LA096,ACC,102559,2021-01-24T11:00:00Z,Spotted Bear,Montana,United States,,N55BT,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,The pilot’s failure to maintain aircraft control during the landing roll on an unimproved snow-covered runway which resulted in a nose-over.,"Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Contributed to outcome, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=102559
GAA21WA045,ACC,102741,2021-01-23T20:48:00Z,"Los Mochis, Sinaloa",,Mexico,,N275JP,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102741
ERA21LA113,ACC,102557,2021-01-23T16:45:00Z,Rockingham,North Carolina,United States,,N42714,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"The pilot’s improper recovery from a bounced landing, which resulted in a subsequent hard landing and a runway excursion.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=102557
ERA21LA112,ACC,102554,2021-01-23T15:46:00Z,Denton,North Carolina,United States,,C-GWAS,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102554
ERA21LA114,ACC,102560,2021-01-23T15:30:00Z,Terrell,North Carolina,United States,,N480F,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,Minor,0,0,1,"The pilot’s failure to retract the landing gear on the amphibious airplane prior to a water landing, resulting in a nose over and structural damage to the airframe. The mechanic’s failure to remove electrical tape from the pitot tube, the pilot’s inadequate preflight inspection, and the pilot’s failure to visually confirm the landing gear position prior to touchdown were all factors in the accident.","Aircraft - Aircraft systems - Landing gear system - Landing gear selector - Incorrect use/operation, Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Maintenance personnel, Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot",https://data.ntsb.gov/Docket?ProjectID=102560
WPR21LA158,ACC,102921,2021-01-23T10:00:00Z,Rio Rancho,New Mexico,United States,,N477LB,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102921
ERA21LA123,ACC,102596,2021-01-22T17:15:00Z,Homestead,Florida,United States,,N8224H,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"A total loss of power for reasons that could not be determined, as the airplane was not recovered from the water following the ditching.",Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=102596
GAA21WA015,ACC,102556,2021-01-22T15:00:00Z,Hoopstad,Other Foreign,South Africa,,ZS-TCJ,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102556
CEN21LA116,ACC,102558,2021-01-22T15:00:00Z,Mankato,Minnesota,United States,,N60BK,FALSE,Aviation,DirectorBrief,2021-07-16T04:00:00Z,None,0,0,0,"The pilot’s loss of situational awareness while landing, resulting in an impact with power lines.","Personnel issues - Task performance - Workload management - Task allocation - Pilot, Environmental issues - Physical environment - Object/animal/substance - Wire - Awareness of condition",https://data.ntsb.gov/Docket?ProjectID=102558
WPR21LA093,ACC,102546,2021-01-22T10:30:00Z,Queen Creek,Arizona,United States,,N90TG,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,"The pilot's uncoordinated flight control inputs while entering a hover, which lead to a loss of aircraft control which resulted in the left skid making contact with the ground, causing the helicopter to roll on its side.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Variable wind - Effect on equipment, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Prop/rotor parameters - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=102546
WPR21LA094,ACC,102553,2021-01-21T13:00:00Z,Eagle Point,Oregon,United States,,N322TR,FALSE,Aviation,DirectorBrief,,Minor,0,0,4,,,https://data.ntsb.gov/Docket?ProjectID=102553
WPR21WA091,ACC,102541,2021-01-21T12:35:00Z,Ladysmith Kwa Zulu Natal Province.,,South Africa,,ZT-RRT,FALSE,Aviation,None,,Fatal,5,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102541
ERA21WA110,ACC,102544,2021-01-21T12:30:00Z,Pena Larga,Other Foreign,Venezuela,,YV200T,FALSE,Aviation,None,,Fatal,4,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102544
ERA21LA109,ACC,102543,2021-01-21T10:45:00Z,Minneola,Florida,United States,,N4469Z,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=102543
GAA21WA029,ACC,102665,2021-01-19T18:23:00Z,Wolseley,Other Foreign,Zambia,,ZS-HUC,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102665
GAA21WA019,ACC,102628,2021-01-19T15:56:00Z,"Tapachula, Chiapas",,Mexico,,XB-NQD,FALSE,Aviation,None,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=102628
CEN21LA113,ACC,102534,2021-01-19T15:35:00Z,Newellton,Louisiana,United States,,N523BB,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102534
DCA21WA076,INC,102565,2021-01-19T13:50:00Z,Sao Paulo,,Brazil,,"PR-GUC, PP-MMS",FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=102565
ERA21LA164,ACC,102825,2021-01-19T13:30:00Z,Miami,Florida,United States,,N4530T,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,Minor,0,0,1,"The pilot’s failure to maintain control of the airplane during takeoff, which resulted in an aerodynamic stall and impact with terrain. Also causal was the flight instructor’s inadequate remedial action.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Action - Lack of action - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=102825
ERA21LA106,ACC,102531,2021-01-19T11:55:00Z,Leesburg,Virginia,United States,,N5880L,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102531
WPR21WA088,ACC,102533,2021-01-19T06:30:00Z,Wolseley,Other Foreign,South Africa,,ZS-HUC,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102533
DCA21WA068,ACC,102530,2021-01-19T03:37:00Z,Exeter,,United Kingdom,,G-JMCY,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=102530
ERA21LA105,ACC,102529,2021-01-17T13:20:00Z,Richmond Hill,Georgia,United States,,N919DC,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102529
ERA21LA104,ACC,102528,2021-01-17T10:30:00Z,St. Petersburg,Florida,United States,,N82746,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,A total loss of engine power as a result of the loose fuel line B-nut connected to the engine driven fuel pump.,Aircraft - Aircraft systems - Fuel system - Fuel distribution - Malfunction,https://data.ntsb.gov/Docket?ProjectID=102528
DCA21WA070,ACC,102548,2021-01-17T09:04:00Z,Dubai,,United Arab Emirates,,A6-HER,FALSE,Aviation,None,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=102548
WPR21LA092,ACC,102542,2021-01-16T15:00:00Z,Elko,Nevada,United States,,N2828M,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,Minor,0,0,1,"The pilot’s unstable approach to land, which resulted in a loss of directional control and subsequent nose over.  Contributing to the accident was the pilot’s decision to continue an approach in sun glare conditions.","Environmental issues - Conditions/weather/phenomena - Light condition - Glare - Effect on personnel, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=102542
ERA21LA103,ACC,102526,2021-01-15T12:16:00Z,Hollywood,Florida,United States,,N404N,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102526
WPR21LA100,ACC,102595,2021-01-14T14:00:00Z,Kelso,Washington,United States,,N5930R,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,"The pilot’s failure to maintain directional control during the landing roll, which resulted in a runway excursion and subsequent nose over.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=102595
ERA21LA115,ACC,102561,2021-01-13T22:00:00Z,Myrtle Beach,South Carolina,United States,,N862UP,FALSE,Aviation,DirectorBrief,2021-07-16T04:00:00Z,Serious,0,1,0,"An encounter with severe turbulence, which resulted in serious injury to an unseated passenger.",Environmental issues - Conditions/weather/phenomena - Turbulence - Clear air turbulence - Effect on operation,https://data.ntsb.gov/Docket?ProjectID=102561
WPR21LA086,ACC,102524,2021-01-13T14:50:00Z,Spanish Fork,Utah,United States,,N7480F,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102524
ERA21LA107,ACC,102532,2021-01-13T14:19:00Z,Pell City,Alabama,United States,,N771JP,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102532
ERA21LA101,ACC,102522,2021-01-13T11:33:00Z,Columbia,South Carolina,United States,,N266DC,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102522
CEN21LA112,ACC,102521,2021-01-12T18:00:00Z,Sparta,Michigan,United States,,N35718,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102521
CEN21LA124,ACC,102612,2021-01-12T17:15:00Z,Lafayette,Indiana,United States,,N552DR,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"The pilot’s failure to maintain control of the helicopter shortly after liftoff into a hover, which resulted in a dynamic rollover when the left landing skid contacted the ground.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=102612
CEN21LA189,ACC,102909,2021-01-12T16:00:00Z,Poplar Grove,Illinois,United States,,N436T,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"The pilot's distraction and his failure to maintain a proper glidepath on the approach, which resulted in him landing short of the runway and impacting a snowbank.","Personnel issues - Psychological - Attention/monitoring - Monitoring other aircraft - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Environmental issues - Physical environment - Terrain - Snowy/icy terrain - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=102909
GAA21WA160,ACC,103401,2021-01-12T13:50:00Z,Salamanca,,Spain,,EC-FTJ,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103401
WPR21WA090,ACC,102538,2021-01-12T08:15:00Z,Chibuya,Other Foreign,Zimbabwe,,ZS-IZG,FALSE,Aviation,None,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=102538
ERA21LA102,ACC,102525,2021-01-11T13:30:00Z,Vineland,New Jersey,United States,,UNREG,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102525
ERA21LA098,ACC,102509,2021-01-10T14:02:00Z,Old Bethpage,New York,United States,,N421DP,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=102509
GAA21WA008,INC,102512,2021-01-09T20:10:00Z,Guainia,,Colombia,,HK1526,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102512
CEN21LA110,ACC,102517,2021-01-09T15:50:00Z,Cushing,Oklahoma,United States,,N4540C,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,The pilot’s decision to takeoff from unsuitable terrain which resulted in an aerodynamic stall and subsequent impact with terrain.,"Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Decision related to condition, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=102517
