NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
CEN14LA133,ACC,88791,2014-02-09T18:00:00Z,Lexington,Texas,United States,,N6061B,FALSE,Aviation,DirectorBrief,2014-11-03T05:00:00Z,None,0,0,0,"The pilot’s improper use of the carburetor heat, which resulted in a total loss of engine power due to carburetor icing.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Effect on equipment",https://data.ntsb.gov/Docket?ProjectID=88791
ERA14CA118,ACC,88788,2014-02-09T16:00:00Z,Sussex,New Jersey,United States,,N103KW,FALSE,Aviation,DirectorBrief,2014-06-05T04:00:00Z,None,0,0,0,"The pilot's improper preflight inspection, which resulted in a total loss of engine power due to fuel exhaustion.","Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Environmental issues - Physical environment - Terrain - Snowy/icy terrain - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=88788
ERA14WA125,ACC,88815,2014-02-09T14:30:00Z,Palmas,,Brazil,,PT-OMX,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,3,0,0,,,https://data.ntsb.gov/Docket?ProjectID=88815
CEN14LA136,ACC,88795,2014-02-09T13:45:00Z,Houston,Texas,United States,,N239PM,FALSE,Aviation,DirectorBrief,2014-10-27T04:00:00Z,Serious,0,1,0,The loss of engine power due to carburetor icing.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Effect on equipment,https://data.ntsb.gov/Docket?ProjectID=88795
ERA14FA115,ACC,88777,2014-02-08T20:45:00Z,Panacea,Florida,United States,,N571AC,FALSE,Aviation,DirectorBrief,2015-09-29T04:00:00Z,Fatal,2,1,0,The pilot’s failure to maintain adequate clearance from trees during a takeoff at night. Contributing to the accident was the pilot’s lack of recent night flight experience.,"Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Awareness of condition, Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Contributed to outcome, Personnel issues - Experience/knowledge - Experience/qualifications - Recent experience - Pilot, Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Effect on personnel",https://data.ntsb.gov/Docket?ProjectID=88777
CEN14CA132,ACC,88778,2014-02-08T11:10:00Z,Hartford,Wisconsin,United States,,N43955,FALSE,Aviation,DirectorBrief,2014-04-23T04:00:00Z,None,0,0,0,The pilot's inadequate preflight planning and failure to inspect the runway before departure.,"Personnel issues - Task performance - Planning/preparation - (general) - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Awareness of condition, Environmental issues - Physical environment - Object/animal/substance - Snow/ice - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=88778
ERA14LA117,ACC,88784,2014-02-07T20:30:00Z,Stuart,Florida,United States,,N2571U,FALSE,Aviation,DirectorBrief,2015-09-24T04:00:00Z,Fatal,1,0,0,"The noninstrument-rated pilot’s continued flight into dark night, instrument meteorological conditions, which resulted in a loss of control due to spatial disorientation and subsequent impact with water.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Decision related to condition, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low ceiling - Decision related to condition, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Below VFR minima - Decision related to condition, Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Effect on operation, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Below VFR minima - Effect on operation, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low ceiling - Effect on operation, Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=88784
ANC14CA015,ACC,88775,2014-02-05T18:35:00Z,Wasilla,Alaska,United States,,N207CW,FALSE,Aviation,DirectorBrief,2014-04-23T04:00:00Z,Minor,0,0,1,"The pilot's failure to maintain directional control after landing, resulting in a nose over.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=88775
WPR14LA113,ACC,88776,2014-02-05T15:30:00Z,Bountiful,Utah,United States,,N3211N,FALSE,Aviation,DirectorBrief,2015-11-05T05:00:00Z,None,0,0,0,"The pilots' inaccurate assessment of the snow depth on the landing zone, which resulted in a landing on snow deeper than that for which the helicopter was equipped and led to dynamic rollover.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Flight crew, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=88776
DCA14FA058,ACC,88786,2014-02-05T01:22:00Z,Memphis,Tennessee,United States,,N802HK,FALSE,Aviation,DirectorBrief,2021-02-24T05:00:00Z,None,0,0,0,the failure of the flight crew to adequately monitor the system for proper operation and manually activate the system during the flight in icing conditions. Contributing to the accident was the crew's limited training on the manual operation of the anti-ice system and the nonactivation of the automatic ice detection system for reasons that could not be determined.,"Personnel issues - Psychological - Attention/monitoring - Monitoring equip/instruments - Flight crew, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to structural icing - Awareness of condition, Organizational issues - Management - Policy/procedure - Adequacy of policy/proc - Training organization, Aircraft - Aircraft systems - Ice/rain protection system - Airfoil anti-ice, deice - Not used/operated, Aircraft - Aircraft systems - Ice/rain protection system - Ice detection - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=88786
WPR14FA111,ACC,88768,2014-02-04T12:50:00Z,Phoenix,Arizona,United States,,N312PA,FALSE,Aviation,DirectorBrief,2016-02-29T05:00:00Z,Serious,0,2,1,"The student pilot’s inadvertent positioning of the fuel selector in an intermediate position, which resulted in a loss of engine power due to fuel starvation.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Student/instructed pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management",https://data.ntsb.gov/Docket?ProjectID=88768
WPR14CA125,ACC,88862,2014-02-04T09:30:00Z,Eastsound,Washington,United States,,N78330,FALSE,Aviation,DirectorBrief,2014-06-05T04:00:00Z,None,0,0,0,The pilot's inadequate flare and failure to maintain aircraft control during landing in gusty wind conditions.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=88862
CEN14LA129,ACC,88766,2014-02-04T00:00:00Z,Elk City,Oklahoma,United States,,N61YP,FALSE,Aviation,DirectorBrief,2016-04-04T04:00:00Z,None,0,0,0,"The pilot’s descent below the published minimum descent altitude for the instrument approach procedure, which resulted in impact with a utility pole.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Not specified, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low ceiling - Not specified, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low visibility - Not specified",https://data.ntsb.gov/Docket?ProjectID=88766
CEN14CA130,ACC,88767,2014-02-03T18:15:00Z,Worthington,Minnesota,United States,,N43462,FALSE,Aviation,DirectorBrief,2014-04-23T04:00:00Z,Minor,0,0,1,The pilot's loss of control during a crosswind landing.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation, Environmental issues - Physical environment - Object/animal/substance - Snow/ice - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=88767
ERA14FA112,ACC,88759,2014-02-03T17:55:00Z,Bellevue,Tennessee,United States,,N840V,FALSE,Aviation,DirectorBrief,2016-03-14T04:00:00Z,Fatal,4,0,0,"The pilot's failure to maintain airspeed with one engine inoperative, which resulted in a loss of control while on approach. Contributing to the accident were airframe ice accumulation due to conditions conducive to icing and the loss of engine power on one engine for reasons that could not be determined due to the extent of damage to the airplane.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to structural icing - Contributed to outcome, Aircraft - Aircraft power plant - Engine (turbine/turboprop) - (general) - Not specified",https://data.ntsb.gov/Docket?ProjectID=88759
ERA14TA113,ACC,88769,2014-02-03T14:50:00Z,Naples,Florida,United States,,N8618F,FALSE,Aviation,DirectorBrief,2016-04-26T04:00:00Z,None,0,0,0,"The pilot's inadequate flare during the termination of a practice 180-degree autorotation and the flight instructor's delayed remedial action, which resulted in the tail rotor contacting the ground.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=88769
ERA14CA121,ACC,88801,2014-02-03T10:53:00Z,Fort Pierce,Florida,United States,,N828BM,FALSE,Aviation,DirectorBrief,2014-04-23T04:00:00Z,None,0,0,0,"The student pilot's improper landing flare, which resulted in a hard landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation, Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Maintenance personnel",https://data.ntsb.gov/Docket?ProjectID=88801
DCA14WA179,ACC,92434,2014-02-03T06:00:00Z,Lanseria,,South Africa,,ZS-CLT,FALSE,Aviation,None,,Fatal,3,0,0,,,https://data.ntsb.gov/Docket?ProjectID=92434
ERA14LA111,ACC,88753,2014-02-02T23:30:00Z,Ft. Lauderdale,Florida,United States,,N979RF,FALSE,Aviation,DirectorBrief,2014-09-24T04:00:00Z,Serious,0,1,0,"The pilot’s failure to ensure that the ground power unit was disconnected from the airplane via hand signals from the lineman providing ground services before taxiing, which resulted in an injury to the lineman.","Personnel issues - Psychological - Attention/monitoring - Monitoring other person - Pilot, Personnel issues - Task performance - Communication (personnel) - Following instructions - Pilot",https://data.ntsb.gov/Docket?ProjectID=88753
WPR14CA110,ACC,88750,2014-02-01T09:18:00Z,Globe,Arizona,United States,,N31TC,FALSE,Aviation,DirectorBrief,2014-04-23T04:00:00Z,Minor,0,0,1,"The pilot's inadequate glide path and failure to maintain adequate airspeed during final approach, which resulted in an aerodynamic stall.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=88750
DCA14WA056,ACC,88780,2014-02-01T05:00:00Z,Surabaya,,Indonesia,,PK-LFH,FALSE,Aviation,None,2020-11-03T05:00:00Z,Serious,0,3,2,,,https://data.ntsb.gov/Docket?ProjectID=88780
