NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
CEN20LA133,ACC,101122,2020-03-25T18:30:00Z,McKinney,Texas,United States,,N4729U,FALSE,Aviation,DirectorBrief,2021-05-05T04:00:00Z,None,0,0,0,"The pilot's inadequate preflight fuel planning and inflight fuel management, which resulted in fuel exhaustion and a total loss of engine power.","Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level",https://data.ntsb.gov/Docket?ProjectID=101122
CEN20LA132,ACC,101119,2020-03-25T16:55:00Z,Waxahachie,Texas,United States,,N5553C,FALSE,Aviation,DirectorBrief,2021-05-05T04:00:00Z,Serious,0,1,0,"The partial loss of engine power due to water and contaminants in the fuel, due to the pilot’s inadequate preflight inspection, and the pilot’s decision to conduct a steep turn at low altitude to return to the runway rather than land straight ahead, which resulted in an aerodynamic stall.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid condition, Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Capability exceeded",https://data.ntsb.gov/Docket?ProjectID=101119
ERA20WA137,ACC,101117,2020-03-24T20:45:00Z,Chicureo,,Chile,,CC-ARR,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101117
WPR20WA202,ACC,101520,2020-03-24T08:15:00Z,Tsumeb,,Namibia,,V5-HOZ,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101520
ERA20LA134,ACC,101113,2020-03-23T21:03:00Z,Swansboro,North Carolina,United States,,N899ZZ,FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101113
ANC20WA035,ACC,101103,2020-03-23T04:00:00Z,Konstantinovsky Cape,,Russia,,RA-01917,FALSE,Aviation,None,,Fatal,1,1,0,,,https://data.ntsb.gov/Docket?ProjectID=101103
CEN20LA131,ACC,101105,2020-03-22T16:30:00Z,Lettsworth,Louisiana,United States,,N6138Z,FALSE,Aviation,DirectorBrief,2021-05-05T04:00:00Z,Serious,0,1,0,"The owner/pilot's inability to maintain control of the airplane due to his lack of training and experience, resulting in a collision with a tree.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Qualification/certification - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Total experience - Pilot, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Effect on operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=101105
CEN20LA130,ACC,101102,2020-03-22T13:00:00Z,Harrisville,Michigan,United States,,N3451T,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101102
ANC20CA036,ACC,101104,2020-03-22T12:20:00Z,Soldotna,Alaska,United States,,N7023E,FALSE,Aviation,DirectorBrief,2020-06-29T04:00:00Z,None,0,0,0,"The pilot's unintentional selection of the wrong landing surface, which was covered with 2 ft of snow and resulted in a nose-over.","Personnel issues - Action/decision - Action - Incorrect action selection - Pilot, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Effect on operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=101104
ERA20LA132,ACC,101100,2020-03-21T18:59:00Z,Charleston,South Carolina,United States,,N8080M,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101100
ERA20CA135,ACC,101114,2020-03-21T15:42:00Z,Philadelphia,Pennsylvania,United States,,N982SS,FALSE,Aviation,DirectorBrief,2020-06-29T04:00:00Z,None,0,0,0,"The in-flight failure of the lower left side of the engine cowling due to the mechanic’s improper installation of the fasteners, which resulted in the cowling impacting all four main rotor blades.","Aircraft - Fluids/misc hardware - Misc hardware - Fasteners - Incorrect service/maintenance, Personnel issues - Task performance - Maintenance - Installation - Maintenance personnel, Aircraft - Aircraft power plant - Engine (turbine/turboprop) - (general) - Failure",https://data.ntsb.gov/Docket?ProjectID=101114
ERA20WA133,ACC,101101,2020-03-21T13:50:00Z,Eleuthera,,Bahamas,,N14178,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101101
WPR20CA113,ACC,101098,2020-03-21T12:18:00Z,Puyallup,Washington,United States,,N914MS,FALSE,Aviation,DirectorBrief,2020-09-21T04:00:00Z,None,0,0,0,"The pilot's failure to maintain airplane control during landing in gusting crosswind conditions, which resulted in the wing striking the ground.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=101098
DCA20CA095,ACC,101097,2020-03-21T07:38:00Z,Las Vegas,Nevada,United States,,N193AN,FALSE,Aviation,DirectorBrief,2021-06-08T04:00:00Z,None,0,0,0,the excessive pitch attitude at touchdown.,Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot,https://data.ntsb.gov/Docket?ProjectID=101097
CEN20CA129,ACC,101099,2020-03-20T17:58:00Z,Canyon,Texas,United States,,N4910P,FALSE,Aviation,DirectorBrief,2020-06-29T04:00:00Z,None,0,0,0,"The pilot's selection of unsuitable terrain for landing, which resulted in a collision with a ditch and the left main landing gear collapsing.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Terrain - Rough terrain - Effect on operation, Personnel issues - Task performance - Planning/preparation - Flight planning/navigation - Pilot",https://data.ntsb.gov/Docket?ProjectID=101099
CEN20LA127,ACC,101091,2020-03-18T22:47:00Z,Pleasant Prairie,Ohio,United States,,N3943T,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101091
WPR20LA111,ACC,101094,2020-03-18T17:00:00Z,Eagle Creek,Oregon,United States,,N7155Y,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=101094
CEN20CA128,ACC,101096,2020-03-18T12:00:00Z,Denver,Colorado,United States,,N1132W,FALSE,Aviation,DirectorBrief,2020-06-29T04:00:00Z,None,0,0,0,"The pilot's incorrect right rudder application during a touch-and go-landing, which resulted in a loss of directional control, runway excursion, and a collision with a runway sign.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft systems - Flight control system - Rudder control system - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Sign/marker - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=101096
ENG20WA021,INC,101083,2020-03-18T04:00:00Z,TAN SON NHAT INT’L AIRPORT,,Vietnam,,VN-A392,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101083
ERA20LA129,ACC,101082,2020-03-17T15:45:00Z,Conway,South Carolina,United States,,N150X,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101082
ERA20CA130,ACC,101084,2020-03-17T15:35:00Z,West Palm Beach,Florida,United States,,N66046,FALSE,Aviation,DirectorBrief,2020-08-27T04:00:00Z,None,0,0,0,"The failure of the nosewheel steerage linkage during takeoff, which resulted in a loss of directional control and impact with an obstacle during an attempted aborted landing.","Aircraft - Aircraft systems - Landing gear system - Landing gear steering system - Failure, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Attain/maintain not possible, Environmental issues - Physical environment - Object/animal/substance - (general) - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=101084
CEN20LA122,ACC,101080,2020-03-17T09:19:00Z,LaCrosse,Kansas,United States,,N274PM,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101080
ANC20CA034,ACC,101090,2020-03-17T09:14:00Z,Kahului,Hawaii,United States,,N738DB,FALSE,Aviation,DirectorBrief,2020-06-29T04:00:00Z,Minor,0,0,1,"The student pilot's failure to avoid wake turbulence while landing behind a heavy jet airplane, which resulted in a loss of roll control and subsequent hard landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Action/decision - Action - Lack of action - Student/instructed pilot, Environmental issues - Conditions/weather/phenomena - Turbulence - Wake turbulence - Effect on operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=101090
WPR20LA110,ACC,101078,2020-03-16T17:20:00Z,Pinedale,Wyoming,United States,,N4837Z,FALSE,Aviation,DirectorBrief,,Serious,0,1,1,,,https://data.ntsb.gov/Docket?ProjectID=101078
GAA21WA049,ACC,102770,2020-03-16T04:00:00Z,Ebermannstadt,,Germany,,D-EDRB,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102770
CEN20WA135,ACC,101135,2020-03-15T17:30:00Z,"Tepalcatepec, Michoacán",,Mexico,,XB-VOO,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101135
WPR20LA109,ACC,101077,2020-03-14T16:00:00Z,Scottsdale,Arizona,United States,,N100AG,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101077
CEN20LA123,ACC,101085,2020-03-14T13:00:00Z,Lumberton,Mississippi,United States,,N20847,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101085
ERA20WA193,ACC,101311,2020-03-13T21:42:00Z,El Yaque,,Venezuela,,YV3452,FALSE,Aviation,None,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101311
GAA20WA143,ACC,102141,2020-03-13T17:44:00Z,"Paquera, Province of Puntarenas",,Costa Rica,,TI-AGV,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=102141
WPR20FA108,ACC,101073,2020-03-13T14:47:00Z,Sylmar,California,United States,,N777WP,FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101073
WPR20CA138,ACC,101241,2020-03-13T12:10:00Z,Tucson,Arizona,United States,,N15756,FALSE,Aviation,DirectorBrief,2020-08-27T04:00:00Z,None,0,0,0,"The student pilot's loss of directional control during landing, which resulted in a runway excursion, collision with a pole, and a subsequent ground loop.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Environmental issues - Physical environment - Object/animal/substance - Pole - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=101241
ERA20WA136,ACC,101115,2020-03-13T08:30:00Z,Tefe,,Brazil,,PR-GSG,FALSE,Aviation,None,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101115
ERA20LA126,ACC,101071,2020-03-12T16:22:00Z,Beverly,Massachusetts,United States,,N656ST,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=101071
ERA20CA141,ACC,101137,2020-03-12T11:20:00Z,Ocean City,Maryland,United States,,N52232,FALSE,Aviation,DirectorBrief,2020-06-29T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control during an attempted go-around to avoid birds, which resulted in a runway excursion and subsequent nose-over.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=101137
CEN20CA120,ACC,101069,2020-03-11T16:45:00Z,Ankeny,Iowa,United States,,N83032,FALSE,Aviation,DirectorBrief,2020-08-03T04:00:00Z,Serious,0,1,0,"The pilot's improper starting procedure, which allowed the airplane to move forward over the wheel chocks and impact him and a hangar when he subsequently hand propped the engine.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Physical environment - Object/animal/substance - Person - Effect on operation, Environmental issues - Physical environment - Object/animal/substance - Airport structure - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=101069
ERA20FA124,ACC,101063,2020-03-11T14:30:00Z,Sterling,Massachusetts,United States,,N1572H,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101063
CEN20LA118,ACC,101061,2020-03-11T06:35:00Z,Rensselaer,Indiana,United States,,N599ST,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=101061
WPR20WA107,ACC,101068,2020-03-11T04:00:00Z,Lockhart River,,Australia,,VH-OZO,FALSE,Aviation,None,,Fatal,5,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101068
ERA20CA131,ACC,101093,2020-03-10T16:45:00Z,Social Circle,Georgia,United States,,N23TN,FALSE,Aviation,DirectorBrief,2020-08-27T04:00:00Z,None,0,0,0,"The pilot's failure to maintain airplane control while maneuvering at low altitude, which resulted in the collision with terrain.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=101093
ANC20CA032,ACC,101070,2020-03-09T20:30:00Z,Big Lake,Alaska,United States,,N52168,FALSE,Aviation,DirectorBrief,2020-06-29T04:00:00Z,None,0,0,0,"The pilot's improper decision to initiate the takeoff roll from a snow-covered taxiway, which resulted in a loss of directional control, runway excursion, and impact with a snow berm.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Decision related to condition, Environmental issues - Physical environment - Object/animal/substance - Snow/ice - Effect on operation, Personnel issues - Physical - Alertness/Fatigue - (general) - Pilot",https://data.ntsb.gov/Docket?ProjectID=101070
DCA20WA093,ACC,101064,2020-03-08T19:54:00Z,Shannon,,Ireland,,N477AX,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=101064
