NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
DCA11WA056,INC,79096,2010-03-24T03:30:00Z,Moncton,,Canada,,C-GCJZ,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=79096
CEN10CA174,ACC,75575,2010-03-23T18:00:00Z,Malta,Ohio,United States,,N2082N,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,The pilot's decision to take off in conditions that exceeded the climb capability of the airplane.,"Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Wet surface - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Climb capability - Capability exceeded, Aircraft - Aircraft systems - Landing gear system - Brake - Incorrect use/operation, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=75575
WPR10CA176,ACC,75579,2010-03-23T16:00:00Z,Fallbrook,California,United States,,N735KL,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,The pilot’s failure to maintain directional control of the airplane during landing.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=75579
ANC10FA029,ACC,75614,2010-03-23T14:15:00Z,Homer,Alaska,United States,,N522HA,FALSE,Aviation,DirectorBrief,2011-11-17T05:00:00Z,Minor,0,0,2,"The fatigue failure of the No. 4 engine cylinder head resulting in a loss of engine power. Contributing to the severity of the accident was the pilot's decision to attempt a low altitude turn back to the airport, resulting in a loss of control.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Fatigue/wear/corrosion, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=75614
DCA10WA042,INC,75572,2010-03-23T13:17:00Z,,,Hungary,,N612FE,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=75572
WPR10LA174,ACC,75574,2010-03-23T06:50:00Z,Hollister,California,United States,,VHEXA,FALSE,Aviation,DirectorBrief,2011-05-19T04:00:00Z,None,0,0,0,A partial loss of engine power during the initial climb for undetermined reasons.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=75574
CEN10LA171,ACC,75570,2010-03-22T18:54:00Z,Eldon,Missouri,United States,,N144AC,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,A loss of engine thrust during takeoff due to the failure of the engine-to-propeller drive belts as a result of improper belt tension.  Contributing to the accident was the non-certificated pilot's improper preflight inspection.,"Aircraft - Aircraft propeller/rotor - Propeller system - (general) - Failure, Aircraft - Aircraft propeller/rotor - Propeller system - (general) - Not serviced/maintained, Personnel issues - Task performance - Inspection - Preflight inspection - Pilot",https://data.ntsb.gov/Docket?ProjectID=75570
ERA10CA185,ACC,75564,2010-03-22T16:51:00Z,Lillian,Alabama,United States,,N6587V,FALSE,Aviation,DirectorBrief,2010-07-22T04:00:00Z,Serious,0,1,0,The pilot’s inadequate weather evaluation and failure to maintain directional control during takeoff in gusty wind conditions.,"Personnel issues - Task performance - Planning/preparation - Weather planning - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=75564
WPR10LA173,ACC,75562,2010-03-22T14:30:00Z,Half Moon Bay,California,United States,,N153U,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The failure of left main landing gear actuator to lock in the down position due to low down-lock pressure as a result of a contaminated down-lock track and corroded down-lock balls.,"Aircraft - Aircraft systems - Landing gear system - Landing gear actuator - Malfunction, Aircraft - Aircraft systems - Landing gear system - Landing gear actuator - Fatigue/wear/corrosion",https://data.ntsb.gov/Docket?ProjectID=75562
CEN10CA267,ACC,76109,2010-03-22T12:00:00Z,Alamogordo,New Mexico,United States,,N7871N,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,An unknown event that resulted in damage to the airplane's firewall.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=76109
ERA10LA184,ACC,75558,2010-03-22T11:00:00Z,Lake Alfred,Florida,United States,,N6589G,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,None,0,0,0,A loss of engine power during the landing approach for undetermined reasons.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=75558
CEN10IA169,INC,75566,2010-03-22T06:05:00Z,Galliano,Louisiana,United States,,N921AL,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,None,0,0,0,"An unsecured access door, which departed the helicopter and damaged a main rotor blade and a tail rotor blade. Contributing to the incident was the helicopter's color scheme, which made visual inspection of the door difficult.","Aircraft - Aircraft structures - Doors - Service doors - Incorrect service/maintenance, Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot",https://data.ntsb.gov/Docket?ProjectID=75566
ENG10RA022,ACC,75757,2010-03-22T01:30:00Z,Darwin Aerodrome,,Australia,,VH-ANB,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=75757
CEN10CA167,ACC,75557,2010-03-21T22:30:00Z,Sugar Land,Texas,United States,,N616CP,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,Minor,0,0,3,"The pilot's failure to maintain a proper glidepath and rate of descent during approach, resulting in a hard landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent rate - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Glide - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=75557
WPR10LA191,ACC,75666,2010-03-21T19:05:00Z,Santa Barbara,California,United States,,N580TC,FALSE,Aviation,DirectorBrief,2011-04-28T04:00:00Z,None,0,0,0,The landing gear collapsing during the landing roll for undetermined reasons.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=75666
ERA10CA181,ACC,75553,2010-03-21T18:45:00Z,Connelsville,Pennsylvania,United States,,N8921V,FALSE,Aviation,DirectorBrief,2010-07-22T04:00:00Z,None,0,0,0,A total loss of engine power due to fuel exhaustion due to the pilot's failure to refuel.,Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot,https://data.ntsb.gov/Docket?ProjectID=75553
WPR10CA175,ACC,75578,2010-03-21T15:00:00Z,Twenty Nine Palms,California,United States,,N2325Z,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,The pilot's encounter with a wind shear/downdraft that exceeded the climb performance capabilities of the airplane during initial climb.,"Environmental issues - Conditions/weather/phenomena - Wind - Downdraft - Effect on operation, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Climb capability - Capability exceeded",https://data.ntsb.gov/Docket?ProjectID=75578
ERA10LA193,ACC,75597,2010-03-21T14:35:00Z,Lumberton,New Jersey,United States,,N1572L,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,None,0,0,0,The pilot's inadvertent retraction of the landing gear during the landing rollout.,"Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft systems - Landing gear system - Landing gear selector - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=75597
ERA10CA192,ACC,75593,2010-03-21T11:45:00Z,Farmingdale,New York,United States,,N1895A,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The student pilot's improper flare and recovery from a bounced landing.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=75593
WPR10CA172,ACC,75561,2010-03-21T10:37:00Z,Phoenix,Arizona,United States,,N428PA,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,The flight instructor's failure to attain and maintain adequate airspeed while demonstrating a soft-field takeoff.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=75561
ERA10FA180,ACC,75543,2010-03-20T11:45:00Z,Williston,Florida,United States,,"N823AG, N788LL",FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,Fatal,3,0,0,The pilots of both airplanes did not maintain an adequate visual lookout to see and avoid each other.,"Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Pilot, Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Pilot of other aircraft",https://data.ntsb.gov/Docket?ProjectID=75543
CEN10CA172,ACC,75571,2010-03-20T09:00:00Z,Warren,Ohio,United States,,N61601,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,A total loss of engine power due to the failure of an oil hose due to improper installation of the hose.,"Aircraft - Aircraft power plant - Eng oil sys (airframe furnish) - Eng oil dist (airframe furn) - Failure, Aircraft - Aircraft power plant - Eng oil sys (airframe furnish) - Eng oil dist (airframe furn) - Incorrect service/maintenance, Aircraft - Fluids/misc hardware - Fluids - Oil - Fluid level, Personnel issues - Task performance - Maintenance - Installation - Owner/builder, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=75571
WPR10FA163,ACC,75542,2010-03-19T19:10:00Z,Morton,Washington,United States,,N224GS,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,Fatal,1,1,0,"The failure of maintenance personnel to properly secure a fitting cap on the throttle and metering assembly inlet after conducting a fuel system pressure check, which resulted in a loss of engine power due to fuel starvation. Contributing to the accident was the decision by the Director of Maintenance to return the airplane to service without verifying with the assigned inspector that all annual inspection items had been completed.","Aircraft - Aircraft power plant - Engine fuel and control - (general) - Inadequate inspection, Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Maintenance personnel, Personnel issues - Task performance - Inspection - Post maintenance inspection - Maintenance personnel, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Not specified, Aircraft - Fluids/misc hardware - Misc hardware - Hoses and tubes - Inadequate inspection",https://data.ntsb.gov/Docket?ProjectID=75542
OPS10IA015,INC,75525,2010-03-19T18:28:00Z,Phoenix,Arizona,United States,,"N992FE, N742SW",FALSE,Aviation,DirectorBrief,2011-05-19T04:00:00Z,None,0,0,0,The Cessna 208 pilot’s failure to identify the correct landing runway.,Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot,https://data.ntsb.gov/Docket?ProjectID=75525
ERA10LA179,ACC,75541,2010-03-19T15:20:00Z,Cartersville,Georgia,United States,,N8508H,FALSE,Aviation,DirectorBrief,2011-07-18T04:00:00Z,None,0,0,0,The failure of the engine-driven oil pump drive coupling resulting in a loss lubrication and subsequent loss of engine power.,Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng oil sys - Failure,https://data.ntsb.gov/Docket?ProjectID=75541
CEN10LA168,ACC,75559,2010-03-18T18:20:00Z,Mount Vernon,Missouri,United States,,N2381R,FALSE,Aviation,DirectorBrief,2010-07-22T04:00:00Z,None,0,0,0,A loss of engine power due to the failure of the number four connecting rod for undetermined reasons.,"Aircraft - Aircraft power plant - Engine (reciprocating) - Recip engine power section - Failure, Not determined - Not determined - (general) - (general) - Unknown/Not determined, Personnel issues - Experience/knowledge - Experience/qualifications - Qualification/certification - Pilot",https://data.ntsb.gov/Docket?ProjectID=75559
CEN10FA164,ACC,75534,2010-03-18T16:00:00Z,Lewisville,Texas,United States,,N56489,FALSE,Aviation,DirectorBrief,2012-03-08T05:00:00Z,Fatal,1,1,0,The pilot did not retract the landing gear before a water landing. Contributing to the accident was the pilot did not use a checklist.,"Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot, Personnel issues - Action/decision - Action - Forgotten action/omission - Pilot",https://data.ntsb.gov/Docket?ProjectID=75534
ANC10CA027,ACC,75540,2010-03-18T15:00:00Z,Port Alsworth,Alaska,United States,,N2266G,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,"The pilot's decision to enter adverse weather conditions, resulting in a loss of visibility and collision with terrain during a turn to reverse direction.","Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low visibility - Contributed to outcome, Environmental issues - Physical environment - Terrain - Snowy/icy terrain - Contributed to outcome, Personnel issues - Action/decision - Action - Incorrect action selection - Pilot",https://data.ntsb.gov/Docket?ProjectID=75540
