NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
CEN13LA198,ACC,86447,2013-03-10T19:55:00Z,Rogers,Arkansas,United States,,N71DH,FALSE,Aviation,DirectorBrief,2013-06-24T04:00:00Z,None,0,0,0,The pilot’s failure to maintain control due to a sudden turbulence encounter while on final approach. Contributing to the accident was ice buildup on the wings’ leading edges.,"Environmental issues - Conditions/weather/phenomena - Turbulence - Convective turbulence - Effect on operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to structural icing - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=86447
WPR13CA142,ACC,86391,2013-03-10T12:30:00Z,San Jose,California,United States,,N811EV,FALSE,Aviation,DirectorBrief,2013-06-24T04:00:00Z,Minor,0,0,1,The pilot's failure to maintain directional control during the landing roll. Contributing to the accident was the pilot’s failure to adequately latch the canopy before takeoff.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Aircraft - Aircraft structures - Windows-windshield system - (general) - Unintentional use/operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Task performance - Use of equip/info - (general) - Pilot",https://data.ntsb.gov/Docket?ProjectID=86391
ERA13WA162,ACC,86399,2013-03-09T21:30:00Z,"Los Amores, Santa Fe",,Argentina,,ZP-BAM,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,3,0,0,,,https://data.ntsb.gov/Docket?ProjectID=86399
ERA13CA161,ACC,86393,2013-03-09T17:45:00Z,Camden,South Carolina,United States,,N78DK,FALSE,Aviation,DirectorBrief,2013-07-18T04:00:00Z,Minor,0,0,1,The pilot's failure to maintain airplane control during the approach to land.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=86393
WPR13FA141,ACC,86383,2013-03-09T15:45:00Z,Woodinville,Washington,United States,,N17PR,FALSE,Aviation,DirectorBrief,2014-09-08T04:00:00Z,Fatal,1,1,0,"The pilot's failure to maintain adequate airspeed following a total loss of engine power due to fuel contamination, which resulted in a stall/spin and subsequent impact with terrain.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Attain/maintain not possible, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Fluids/misc hardware - Fluids - Water - Fluid condition",https://data.ntsb.gov/Docket?ProjectID=86383
ERA13LA159,ACC,86389,2013-03-09T12:50:00Z,Punta Gorda,Florida,United States,,N524VT,FALSE,Aviation,DirectorBrief,2014-11-13T05:00:00Z,Minor,0,0,3,A total loss of engine power for reasons that could not be determined from the available evidence.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=86389
WPR13WA149,ACC,86408,2013-03-09T05:00:00Z,"Turangi, New Zealand",,New Zealand,,ZK-IHU,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=86408
ANC13CA031,ACC,86382,2013-03-08T19:00:00Z,Chickaloon,Alaska,United States,,N86LN,FALSE,Aviation,DirectorBrief,2013-06-24T04:00:00Z,Minor,0,0,1,The pilot's delayed decision to abort the landing.,"Aircraft - Aircraft oper/perf/capability - Aircraft capability - (general) - Capability exceeded, Personnel issues - Action/decision - Action - Delayed action - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - (general) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=86382
CEN13LA191,ACC,86424,2013-03-08T17:00:00Z,Beech Grove,Arkansas,United States,,N6902K,FALSE,Aviation,DirectorBrief,2013-07-18T04:00:00Z,Minor,0,0,1,The pilot’s failure to maintain control of the airplane during the takeoff roll.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=86424
ANC13LA032,ACC,86455,2013-03-08T14:30:00Z,Talkeetna,Alaska,United States,,N185FK,FALSE,Aviation,DirectorBrief,2013-12-11T05:00:00Z,None,0,0,0,"The overstress fracture and failure of the right wheel/ski arm while taxiing in snow and water-overflow terrain conditions, which resulted in a noseover.","Aircraft - Aircraft systems - Landing gear system - Wheel/ski/float - Failure, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=86455
DCA13WA167,INC,88360,2013-03-08T12:06:00Z,Quetta,,Pakistan,,AP-BFT,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=88360
ANC13FA030,ACC,86381,2013-03-08T09:15:00Z,Aleknagik,Alaska,United States,,N116AX,FALSE,Aviation,DirectorBrief,2014-08-11T04:00:00Z,Fatal,2,0,0,"The flight crew's failure to maintain terrain clearance, which resulted in controlled flight into terrain in instrument meteorological conditions. Contributing to the accident were the flight crew's failure to correctly read back and interpret clearance altitudes issued by the air traffic controller, their failure to adhere to minimum altitudes depicted on the published instrument approach chart, and their failure to adhere to company checklists.

Also contributing to the accident were the air traffic controller's issuance of an ambiguous clearance to the flight crew, which  resulted in the airplane's premature descent, his failure to address the pilot's incorrect read back of the assigned clearance altitudes, and his failure to monitor the flight and address the altitude violations and issue terrain-based safety alerts.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Flight crew, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - ATC personnel, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low ceiling - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=86381
DCA13CA065,ACC,86416,2013-03-07T20:21:00Z,Atlanta,Georgia,United States,,N698DL,FALSE,Aviation,DirectorBrief,2014-02-26T05:00:00Z,None,0,0,0,the pilot's failure to maintain correct airspeed and pitch attitude at touchdown.,Personnel issues - Action/decision - Action - Incorrect action performance - Flight crew,https://data.ntsb.gov/Docket?ProjectID=86416
CEN13LA188,ACC,86395,2013-03-07T16:30:00Z,Olathe,Kansas,United States,,N715BB,FALSE,Aviation,DirectorBrief,2013-12-11T05:00:00Z,None,0,0,0,"The pilot’s failure to maintain directional control during takeoff, which resulted in a runway excursion.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=86395
DCA13WA063,ACC,86369,2013-03-07T09:45:00Z,Dublin,,Ireland,,D-CAVA,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=86369
CEN13WA572,ACC,88355,2013-03-06T20:20:00Z,Persan,,France,,F-GHPN,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=88355
ANC13LA029,ACC,86380,2013-03-06T18:30:00Z,Bethel,Alaska,United States,,N1704U,FALSE,Aviation,DirectorBrief,2014-06-11T04:00:00Z,None,0,0,0,"The failure of the engine’s No. 1 piston connecting rod retaining bolts due to fatigue fracturing, which resulted in a loss of engine power during cruise flight.",Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Failure,https://data.ntsb.gov/Docket?ProjectID=86380
ERA13WA158,ACC,86373,2013-03-06T13:45:00Z,La Libertad,,Peru,,OB-1992,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,9,0,0,,,https://data.ntsb.gov/Docket?ProjectID=86373
DCA13WA064,INC,86370,2013-03-06T10:38:00Z,Keflavik,,Iceland,,OY-PSE,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=86370
DCA13WA062,INC,86368,2013-03-06T01:00:00Z,Chicago,Illinois,United States,,D-AIKJ,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=86368
ANC13CA028,ACC,86359,2013-03-05T14:00:00Z,Flat,Alaska,United States,,N2550Z,FALSE,Aviation,DirectorBrief,2013-06-24T04:00:00Z,None,0,0,0,"The pilot's inadequate compensation for gusting, variable wind conditions during initial climb after takeoff.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Climb rate - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Terrain - Snowy/icy terrain - Contributed to outcome, Environmental issues - Conditions/weather/phenomena - Wind - Downdraft - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=86359
ERA13CA155,ACC,86358,2013-03-05T12:45:00Z,Newnan,Georgia,United States,,N87172,FALSE,Aviation,DirectorBrief,2013-05-23T04:00:00Z,None,0,0,0,"The pilot's failure to maintain proper visual lookout during taxi operations, which resulted in a collision with a parked airplane.",Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot,https://data.ntsb.gov/Docket?ProjectID=86358
WPR13IA144,INC,86396,2013-03-05T12:20:00Z,Danville,California,United States,,N417QX,FALSE,Aviation,DirectorBrief,2014-09-30T04:00:00Z,None,0,0,0,"The failure and separation of a section of the No. 2 engine's combustion chamber's small exit duct (SED), which created an airflow disruption that led to an engine surge and subsequent fire. Contributing to the accident was the insufficient weld penetration that remained totally contained within the SED outer dome and did not penetrate through to the inner duct as required by the manufacturing specifications.","Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Combustion section - Damaged/degraded, Organizational issues - Development - Manufacture/production - Equipment manufacture - Manufacturer",https://data.ntsb.gov/Docket?ProjectID=86396
DCA13WA069,INC,86486,2013-03-05T10:00:00Z,Porto Velho,,Brazil,,PR-IOD,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=86486
ERA13CA154,ACC,86353,2013-03-04T19:15:00Z,Bardstown,Kentucky,United States,,N89847,FALSE,Aviation,DirectorBrief,2013-06-24T04:00:00Z,None,0,0,0,"The student pilot’s improper flare during a crosswind landing, which resulted in a hard landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation, Personnel issues - Action/decision - Action - Incorrect action performance - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=86353
CEN13LA186,ACC,86350,2013-03-04T17:25:00Z,Terrell,Texas,United States,,N70785,FALSE,Aviation,DirectorBrief,2015-04-27T04:00:00Z,Fatal,1,0,0,The pilot’s exceedance of the airplane’s design stress limits while performing aerobatic maneuvers.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Dynamic load - Capability exceeded, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft structures - Wing structure - (general) - Capability exceeded",https://data.ntsb.gov/Docket?ProjectID=86350
WPR13CA140,ACC,86372,2013-03-04T15:00:00Z,Bellevue,Washington,United States,,N226SE,FALSE,Aviation,DirectorBrief,2013-06-24T04:00:00Z,Minor,0,0,1,The pilot’s failure to maintain control during takeoff on choppy water conditions.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Choppy surface - Effect on operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=86372
ANC13FA027,ACC,86355,2013-03-04T12:17:00Z,Nikolai,Alaska,United States,,N2343G,FALSE,Aviation,DirectorBrief,2014-05-08T04:00:00Z,Fatal,3,0,0,"The pilot’s failure to maintain adequate airspeed while maneuvering inside a box canyon and the airplane’s subsequent aerodynamic stall, which resulted in an in-flight collision with mountainous terrain. Contributing to the accident was the pilot’s visual disorientation in flat light conditions.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Terrain - Mountainous/hilly terrain - Contributed to outcome, Personnel issues - Psychological - Perception/orientation/illusion - Visual illusion/disorientation - Pilot, Environmental issues - Conditions/weather/phenomena - Light condition - Flat light - Effect on personnel",https://data.ntsb.gov/Docket?ProjectID=86355
CEN13WA184,ACC,86343,2013-03-04T08:40:00Z,Cranves-Sales,,France,,VP-CAZ,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,2,1,0,,,https://data.ntsb.gov/Docket?ProjectID=86343
WPR13FA138,ACC,86354,2013-03-03T16:58:00Z,Saratoga,Wyoming,United States,,N5129R,FALSE,Aviation,DirectorBrief,2015-06-18T04:00:00Z,Fatal,1,0,0,"The pilot’s decision to attempt flight into approaching adverse weather, which led to his low-level flight, encounter with mountain obscuration and moderate turbulence, and his subsequent loss of airplane control. Contributing to the severity of the pilot’s injuries was the failure of the seat restraint assembly.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Turbulence - Terrain induced turbulence - Contributed to outcome, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Obscuration - Contributed to outcome, Aircraft - Aircraft systems - Equipment/furnishings - Flight compartment equipment - Failure",https://data.ntsb.gov/Docket?ProjectID=86354
