NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
ERA19WA203,INC,99723,2019-04-18T21:09:00Z,Rio de Janeiro,,Brazil,,N100QR,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=99723
WPR19FA115,ACC,99285,2019-04-18T19:51:00Z,Fullerton,California,United States,,N65MY,FALSE,Aviation,DirectorBrief,2021-07-15T04:00:00Z,Fatal,1,0,0,"The pilot’s use of an unapproved elevator control lock device, and his failure to remove that device and correctly position the elevator before flight, which resulted in a loss of control during takeoff. Contributing to the accident was his failure to perform a preflight inspection and control check, likely in part because of distractions before boarding and his late departure time.","Personnel issues - Action/decision - Action - Forgotten action/omission - Pilot, Aircraft - Aircraft handling/service - Parking/securing - Parking/storage - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot, Personnel issues - Psychological - Attention/monitoring - Attention - Pilot, Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Attain/maintain not possible",https://data.ntsb.gov/Docket?ProjectID=99285
WPR19FA116,ACC,99286,2019-04-18T16:15:00Z,Brookings,Oregon,United States,,N791PF,FALSE,Aviation,DirectorBrief,2021-05-27T04:00:00Z,Fatal,2,0,0,The pilot’s failure to maintain aircraft control during an aggressive maneuver that resulted in a nose down collision with terrain.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=99286
GAA19CA216,ACC,99288,2019-04-17T11:08:00Z,Donna,Texas,United States,,N96671,FALSE,Aviation,DirectorBrief,2019-11-06T05:00:00Z,None,0,0,0,The pilot's failure to maintain altitude during an agricultural application flight.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=99288
GAA19CA212,ACC,99281,2019-04-17T10:00:00Z,Wickenburg,Arizona,United States,,N425PA,FALSE,Aviation,DirectorBrief,2019-11-06T05:00:00Z,Minor,0,0,1,"The pilot's failure to maintain lateral control during landing and his exceedance of the airplane’s critical angle of attack during the subsequent aborted landing, which resulted in an aerodynamic stall.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Sign/marker - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=99281
GAA19WA210,ACC,99279,2019-04-16T14:50:00Z,Marcel Marchant (SCPF),,Chile,,CC-CYR,FALSE,Aviation,None,,Fatal,6,0,0,,,https://data.ntsb.gov/Docket?ProjectID=99279
GAA19CA211,ACC,99280,2019-04-16T11:15:00Z,Denver,Colorado,United States,,N755K,FALSE,Aviation,DirectorBrief,2019-11-06T05:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control during the landing roll, which resulted in a ground-loop.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=99280
WPR19LA111,ACC,99271,2019-04-16T11:00:00Z,Hauula,Hawaii,United States,,N593C,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=99271
WPR19LA112,ACC,99272,2019-04-16T07:50:00Z,Morganza,Louisiana,United States,,N599LA,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=99272
CEN19LA121,ACC,99266,2019-04-16T07:30:00Z,Omaha,Nebraska,United States,,N109PD,FALSE,Aviation,DirectorBrief,2021-01-28T05:00:00Z,None,0,0,0,A partial loss of engine power for reasons that could not be determined based on the available evidence.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=99266
WPR19FA109,ACC,99264,2019-04-16T07:06:00Z,Fort McDowell,Arizona,United States,,N61PH,FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=99264
GAA19CA215,ACC,99284,2019-04-15T15:50:00Z,Lebanon,Indiana,United States,,N3243,FALSE,Aviation,DirectorBrief,2019-11-06T05:00:00Z,None,0,0,0,"The pilot's selection of unsuitable terrain for landing, which resulted in a nose-over.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Terrain - Wet/muddy terrain - Effect on operation, Environmental issues - Physical environment - Terrain - Wet/muddy terrain - Decision related to condition",https://data.ntsb.gov/Docket?ProjectID=99284
GAA19CA206,ACC,99268,2019-04-15T13:35:00Z,Hutchinson,Kansas,United States,,N55275,FALSE,Aviation,DirectorBrief,2019-11-06T05:00:00Z,None,0,0,0,The pilot's failure to extend the landing gear before landing.,"Personnel issues - Action/decision - Action - Lack of action - Pilot, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Not used/operated, Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot",https://data.ntsb.gov/Docket?ProjectID=99268
GAA19CA208,ACC,99273,2019-04-15T13:00:00Z,Elizabeth,Colorado,United States,,N5622D,FALSE,Aviation,DirectorBrief,2019-11-06T05:00:00Z,Serious,0,1,0,"The pilot's failure to maintain adequate airspeed and his subsequent decision to initiate a turn, which resulted in the powered parachute’s descent and impact with a fence.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=99273
ANC19TA017,ACC,99267,2019-04-15T09:00:00Z,Nome,Alaska,United States,,N5163E,FALSE,Aviation,DirectorBrief,2021-07-15T04:00:00Z,Serious,0,1,0,"The pilot's decision to continue a visual flight rules flight into an area of mountainous terrain and instrument meteorological conditions, which resulted in spatial disorientation and controlled flight into terrain. Contributing to the accident was the pilot’s lack of instrument proficiency.","Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low visibility - Response/compensation, Personnel issues - Experience/knowledge - Training - Recent instruct/training recvd - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Terrain - Mountainous/hilly terrain - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=99267
ERA19LA152,ACC,99265,2019-04-15T03:51:00Z,Dublin,Georgia,United States,,N395AE,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=99265
GAA19CA213,ACC,99282,2019-04-14T17:00:00Z,Bangor,Maine,United States,,N4916B,FALSE,Aviation,DirectorBrief,2019-11-06T05:00:00Z,Minor,0,0,1,"The pilot's improper landing flare, which resulted in a hard landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=99282
GAA19CA214,ACC,99283,2019-04-14T15:20:00Z,Limington,Maine,United States,,N4796B,FALSE,Aviation,DirectorBrief,2020-03-03T05:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control during touchdown, which resulted in runway excursion onto snow.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Terrain - Snowy/icy terrain - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=99283
WPR19TA110,ACC,99270,2019-04-14T12:13:00Z,St. Helena,California,United States,,N355WC,FALSE,Aviation,DirectorBrief,,Serious,0,1,2,,,https://data.ntsb.gov/Docket?ProjectID=99270
GAA19CA217,ACC,99300,2019-04-14T09:30:00Z,Wall,South Dakota,United States,,N277E,FALSE,Aviation,DirectorBrief,2019-11-06T05:00:00Z,Minor,0,0,1,"The pilot's improper decision to depart from a slush-covered runway, which resulted in a loss of directional control, a runway excursion, and a subsequent nose-over.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Decision related to condition, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=99300
WPR19WA225,INC,100079,2019-04-14T04:00:00Z,Merredin,,Australia,,VH-OWJ,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=100079
ERA19LA150,ACC,99258,2019-04-13T22:15:00Z,New York,New York,United States,,N5296H,FALSE,Aviation,DirectorBrief,2020-12-03T05:00:00Z,Minor,0,0,3,"The pilot's decision to initiate a flight into low instrument flight rules conditions, which resulted in six missed approaches at two airports and a total loss of engine power due to fuel exhaustion. Contributing to the accident was the external pressure the pilot felt to complete the accident flight despite the poor weather conditions.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low ceiling - Decision related to condition, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low visibility - Decision related to condition, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Fog - Decision related to condition, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management, Personnel issues - Psychological - Personality/attitude - Motivation/respond to pressure - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level",https://data.ntsb.gov/Docket?ProjectID=99258
GAA19CA205,ACC,99263,2019-04-13T15:30:00Z,Seward,Alaska,United States,,N3821P,FALSE,Aviation,DirectorBrief,2020-04-13T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control during an attempted go-around, which resulted in impact with a snowbank.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Object/animal/substance - Snow/ice - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=99263
GAA19WA230,INC,99340,2019-04-13T15:22:00Z,"Bournemouth, Dorset",,United Kingdom,,N680KH,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=99340
CEN19FA119,ACC,99252,2019-04-13T15:14:00Z,New Albany,Mississippi,United States,,N265DS,FALSE,Aviation,DirectorBrief,2020-12-03T05:00:00Z,Fatal,3,0,0,An unidentified electrical system malfunction that led to the pilots losing awareness of the airplane's performance in instrument meteorological conditions and resulted in a loss of control of the airplane.,"Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Clouds - Effect on personnel, Aircraft - Aircraft systems - Electrical power system - (general) - Failure, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Attain/maintain not possible, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Attain/maintain not possible, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=99252
GAA19CA207,ACC,99269,2019-04-13T13:55:00Z,Chino,California,United States,,"N3375G, N316RM",FALSE,Aviation,DirectorBrief,2019-11-06T05:00:00Z,None,0,0,0,The pilot's failure to maintain clearance from a stopped airplane while taxiing.,"Personnel issues - Psychological - Attention/monitoring - Monitoring other aircraft - Pilot, Environmental issues - Physical environment - Object/animal/substance - Aircraft - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=99269
ERA19TA153,ACC,99277,2019-04-13T12:20:00Z,Bradenton Beach,Florida,United States,,N689M,FALSE,Aviation,DirectorBrief,2020-12-03T05:00:00Z,None,0,0,0,"The pilot's improper decision to execute a low altitude turn that resulted in a strong tailwind and to reduce the airspeed to 0 knots and the flight instructor's diverted attention and inadequate monitoring, which resulted in the helicopter settling with power.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Psychological - Attention/monitoring - Attention - Instructor/check pilot, Personnel issues - Action/decision - Action - Lack of action - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=99277
