NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
GAA17CA206,ACC,94916,2017-03-23T15:30:00Z,Timberlake,North Carolina,United States,,N3947R,FALSE,Aviation,DirectorBrief,2017-10-17T04:00:00Z,None,0,0,0,"The student pilot’s failure to maintain pitch control during the landing flare with a tailwind, which resulted in a propeller strike.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=94916
ENG17WA019,INC,94908,2017-03-23T04:00:00Z,Dubbo,,Australia,,VH-RXS,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=94908
GAA17CA201,ACC,94906,2017-03-22T13:00:00Z,Atlanta,Georgia,United States,,N146GS,FALSE,Aviation,DirectorBrief,2017-10-31T04:00:00Z,None,0,0,0,"The pilot’s use of excessive airspeed during the approach, which resulted in a bounced, hard landing and subsequent loss of directional control during an attempted go-around.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=94906
WPR17LA080,ACC,94904,2017-03-22T11:30:00Z,Bozeman,Montana,United States,,N268CR,FALSE,Aviation,DirectorBrief,2018-11-15T05:00:00Z,None,0,0,0,The pilot's failure to maintain directional control during landing.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=94904
GAA17CA200,ACC,94905,2017-03-22T07:35:00Z,Ketchikan,Alaska,United States,,N264P,FALSE,Aviation,DirectorBrief,2017-06-07T04:00:00Z,None,0,0,0,The floatplane pilot's failure to avoid a buoy during takeoff.,"Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Pilot, Environmental issues - Physical environment - Object/animal/substance - Sign/marker - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=94905
ERA17LA134,ACC,94901,2017-03-21T20:56:00Z,Islip,New York,United States,,N62RF,FALSE,Aviation,DirectorBrief,2021-06-01T04:00:00Z,None,0,0,0,"The pilot's failure to lower the landing gear before touchdown, which resulted in the gear-up landing.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Configuration - Incorrect use/operation, Personnel issues - Action/decision - Action - Lack of action - Pilot",https://data.ntsb.gov/Docket?ProjectID=94901
CEN17LA171,ACC,95079,2017-03-21T17:00:00Z,Oronogo,Missouri,United States,,N23RT,FALSE,Aviation,DirectorBrief,2020-04-13T04:00:00Z,Serious,0,1,0,"A detached throttle cable support block, which resulted in the pilot’s inability to control the throttle and the subsequent stall while maneuvering for an emergency landing.","Aircraft - Fluids/misc hardware - Misc hardware - Fasteners - Not specified, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Attain/maintain not possible",https://data.ntsb.gov/Docket?ProjectID=95079
ENG17RA040,INC,96238,2017-03-21T04:00:00Z,Guarulhos,,Brazil,,PP-PTQ,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=96238
CEN17IA155,INC,95008,2017-03-20T16:46:00Z,Greeley,Colorado,United States,,N6402V,FALSE,Aviation,DirectorBrief,2017-09-06T04:00:00Z,None,0,0,0,"Failure of the left main landing gear actuator assembly, which resulted in an inability to extend the left main landing gear.",Aircraft - Aircraft systems - Landing gear system - Landing gear actuator - Failure,https://data.ntsb.gov/Docket?ProjectID=95008
CEN17LA135,ACC,94894,2017-03-20T16:44:00Z,Vicksburg,Michigan,United States,,N2007B,FALSE,Aviation,DirectorBrief,2018-10-01T04:00:00Z,Fatal,1,0,0,"The pilot's inadvertent contact with the propeller while hand propping the engine, which resulted in a fatal injury.","Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Task performance - Workload management - Task allocation - Pilot",https://data.ntsb.gov/Docket?ProjectID=94894
WPR17LA078,ACC,94891,2017-03-20T04:05:00Z,Boise,Idaho,United States,,N158WA,FALSE,Aviation,DirectorBrief,2018-11-06T05:00:00Z,None,0,0,0,Company maintenance personnel's failure to remove a screwdriver that was left lodged in the windshield wiper area of the forward fuselage during maintenance and subsequently became dislodged on takeoff/initial climb and collided with a left propeller blade.,"Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Maintenance personnel, Personnel issues - Task performance - Inspection - Post maintenance inspection - Maintenance personnel, Organizational issues - Support/oversight/monitoring - Oversight - Oversight of maintenance - Operator",https://data.ntsb.gov/Docket?ProjectID=94891
ENG17WA018,INC,94903,2017-03-20T04:00:00Z,"Coari Municipality, Brazil",,Brazil,,PR-TTH,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=94903
ERA17FA131,ACC,94883,2017-03-19T16:00:00Z,Minter City,Mississippi,United States,,N2049D,FALSE,Aviation,DirectorBrief,2019-05-29T04:00:00Z,Fatal,1,0,0,"The pilot's incapacitation for reasons that could not be determined, which resulted in collision with trees and terrain.","Personnel issues - Physical - Impairment/incapacitation - (general) - Pilot, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=94883
GAA17CA193,ACC,94887,2017-03-19T13:20:00Z,Palmer,Alaska,United States,,N92544,FALSE,Aviation,DirectorBrief,2017-07-05T04:00:00Z,None,0,0,0,"The pilot’s failure to maintain directional control during takeoff, which resulted in a ground loop.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot",https://data.ntsb.gov/Docket?ProjectID=94887
ENG17IA017,INC,94889,2017-03-19T12:11:00Z,Dayton,Ohio,United States,,N881GA,FALSE,Aviation,DirectorBrief,2018-04-10T04:00:00Z,None,0,0,0,The probable cause of the No. 2 (right) engine fire was an uncontained generator failure. Deformed rotating generator components and/or metal fragments radially released by the generator severed the constant speed drive-to-oil cooler return line located adjacent to the generator and caused oil to spray onto hot generator and engine case surfaces that subsequently ignited.,Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Accessory drives - Failure,https://data.ntsb.gov/Docket?ProjectID=94889
CEN17LA145,ACC,94962,2017-03-19T09:55:00Z,Columbia,Illinois,United States,,N1915N,FALSE,Aviation,DirectorBrief,2018-01-25T05:00:00Z,None,0,0,0,The partial loss of engine power due to carburetor icing.,"Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Effect on equipment, Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Instructor/check pilot, Environmental issues - Physical environment - Object/animal/substance - (general) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=94962
DCA17WA137,INC,95326,2017-03-19T09:00:00Z,Amsterdam,,Netherlands,,G-POWD,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=95326
GAA17CA197,ACC,94896,2017-03-18T17:16:00Z,Colorado Springs,Colorado,United States,,N747AB,FALSE,Aviation,DirectorBrief,2017-05-15T04:00:00Z,None,0,0,0,The pilot’s failure to complete the landing checklist and to extend the landing gear before touchdown.,"Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Not used/operated, Personnel issues - Action/decision - Action - Lack of action - Pilot, Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot",https://data.ntsb.gov/Docket?ProjectID=94896
GAA17CA227,ACC,94991,2017-03-18T08:03:00Z,Borrego Springs,California,United States,,N153JM,FALSE,Aviation,DirectorBrief,2017-10-31T04:00:00Z,None,0,0,0,"The pilot’s selection of an unsuitable takeoff area, which resulted in impact with obstacles.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - (general) - Effect on operation, Environmental issues - Physical environment - Terrain - (general) - Decision related to condition",https://data.ntsb.gov/Docket?ProjectID=94991
ERA17WA132,ACC,94892,2017-03-17T18:07:00Z,Araucária Municipality,,Brazil,,PT-YHH,FALSE,Aviation,None,,Serious,0,4,0,,,https://data.ntsb.gov/Docket?ProjectID=94892
CEN17WA137,ACC,94907,2017-03-17T16:38:00Z,"St-Bruno, Quebec",,Canada,,"C-FGOI, C-GPNP",FALSE,Aviation,None,,Fatal,1,1,0,,,https://data.ntsb.gov/Docket?ProjectID=94907
GAA17CA195,ACC,94890,2017-03-17T11:30:00Z,Mosby,Missouri,United States,,N423SA,FALSE,Aviation,DirectorBrief,2017-09-07T04:00:00Z,None,0,0,0,The student pilot's failure to maintain directional control during an attempted go-around.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=94890
ENG17WA016,INC,94879,2017-03-17T00:49:00Z,Sydney,,Australia,,VH-NRX,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=94879
CEN17FA132,ACC,94877,2017-03-16T16:40:00Z,Opal,South Dakota,United States,,N9581X,FALSE,Aviation,DirectorBrief,2018-11-13T05:00:00Z,Fatal,1,0,0,The pilot's loss of airplane control for reasons that could not be determined due to a lack of evidence.,"Not determined - Not determined - (general) - (general) - Unknown/Not determined, Environmental issues - Conditions/weather/phenomena - Wind - Windshear - Effect on operation, Personnel issues - Physical - Health/Fitness - Predisposing condition - Pilot",https://data.ntsb.gov/Docket?ProjectID=94877
CEN17WA130,ACC,94874,2017-03-15T21:00:00Z,Figeac,,France,,F-GPPH,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=94874
CEN17WA133,ACC,94880,2017-03-15T04:00:00Z,Manitouwadge,,Canada,,N230TX,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=94880
CEN17RA131,ACC,94876,2017-03-14T17:19:00Z,Blacksod Bay,,Ireland,,EI-ICR,FALSE,Aviation,None,,Fatal,4,0,0,,,https://data.ntsb.gov/Docket?ProjectID=94876
CEN17FA127,ACC,94867,2017-03-14T15:46:00Z,Chalmers,Indiana,United States,,N530KD,FALSE,Aviation,DirectorBrief,2019-03-18T04:00:00Z,Fatal,1,0,0,"The pilot's failure to ensure that the needle did not entangle with the tower's vertical lattice as he moved the helicopter rearward, which resulted in the helicopter becoming tethered to the tower and a subsequent loss of control.","Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Action/decision - Info processing/decision - Expectation/assumption - Pilot, Environmental issues - Physical environment - Object/animal/substance - Tower/antenna (incl guy wires) - Contributed to outcome, Aircraft - Aircraft systems - Equipment/furnishings - Agricultural/external load sys - Capability exceeded, Environmental issues - Physical environment - Object/animal/substance - Tower/antenna (incl guy wires) - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=94867
GAA17CA188,ACC,94868,2017-03-13T19:40:00Z,Anchorage,Alaska,United States,,N3654M,FALSE,Aviation,DirectorBrief,2017-05-15T04:00:00Z,None,0,0,0,The pilot’s failure to maintain directional control during the taxi on skis on hard-packed snow in gusting wind conditions.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Aircraft - Aircraft systems - Landing gear system - Wheel/ski/float - Incorrect use/operation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Effect on operation, Environmental issues - Physical environment - Object/animal/substance - Aircraft - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=94868
