NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
CEN15FA171,ACC,90866,2015-03-12T23:15:00Z,Eufaula,Oklahoma,United States,,N919EM,FALSE,Aviation,DirectorBrief,2017-05-23T04:00:00Z,Fatal,1,2,0,"The flight's inadvertent encounter with night instrument meteorological conditions, which resulted in the pilot turning the helicopter and subsequently descending into trees and terrain due to spatial disorientation.","Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Clouds - Effect on operation, Environmental issues - Physical environment - Terrain - Mountainous/hilly terrain - Contributed to outcome, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=90866
GAA15CA008,ACC,90877,2015-03-12T16:50:00Z,Palmetto,Florida,United States,,N170TW,FALSE,Aviation,DirectorBrief,2015-06-01T04:00:00Z,None,0,0,0,"The pilot's failure to use the proper hand propping procedures, resulting in a runaway airplane.","Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Environmental issues - Physical environment - Object/animal/substance - Aircraft - Contributed to outcome, Environmental issues - Physical environment - Object/animal/substance - Airport structure - Contributed to outcome, Aircraft - Aircraft systems - Electrical power system - Battery/charger - Not specified",https://data.ntsb.gov/Docket?ProjectID=90877
GAA15CA010,ACC,90890,2015-03-12T15:30:00Z,HONDO,Texas,United States,,N638J,FALSE,Aviation,DirectorBrief,2015-05-13T04:00:00Z,None,0,0,0,"The student pilot's failure to maintain directional control during landing roll, which resulted in a loss of control. Contributing to this accident was the flight instructor's delayed remedial action.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=90890
CEN15WA176,ACC,90904,2015-03-12T11:48:00Z,Lancashire,,United Kingdom,,G-OOMC,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=90904
ERA15CA162,ACC,90894,2015-03-12T11:00:00Z,St Marys,Pennsylvania,United States,,N7772J,FALSE,Aviation,DirectorBrief,2015-08-11T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control while landing in a gusty crosswind, which resulted in a runway excursion and a nose over.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Crosswind correction - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=90894
CEN15LA172,ACC,90874,2015-03-11T12:43:00Z,Osage Beach,Missouri,United States,,N774TA,FALSE,Aviation,DirectorBrief,2015-08-25T04:00:00Z,Serious,0,1,2,"The failure of the No. 4 piston wrist pin plug and the subsequent entry of its metal shavings into the oil system, which clogged the oil passages and caused the engine to seize. Contributing to the accident was the installation of engine parts that were not approved by the engine manufacturer.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip engine power section - Fatigue/wear/corrosion, Aircraft - Fluids/misc hardware - Fluids - Oil - Fluid condition, Aircraft - Aircraft power plant - Engine (reciprocating) - Recip engine power section - Related maintenance info",https://data.ntsb.gov/Docket?ProjectID=90874
WPR15FA125,ACC,90860,2015-03-11T11:49:00Z,Yuma,Arizona,United States,,N506XX,FALSE,Aviation,DirectorBrief,2016-04-14T04:00:00Z,Fatal,1,0,0,"The pilot’s initiation of an early rotation during takeoff, which led to an aerodynamic stall and loss of airplane control. Contributing to the accident were the pilot's use of noseup pitch trim and the operator's policy to use nose-up pitch trim during takeoff and the lack of oversight of the operator by the US Air Force. Contributing to the severity of the accident were US Marine Corps airport policies that allowed construction activities immediately adjacent to an active runway, which resulted in the airplane's collision with a truck.","Personnel issues - Action/decision - Action - Incorrect action selection - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Organizational issues - Management - Policy/procedure - Adequacy of policy/proc - Other government, Organizational issues - Management - Policy/procedure - Adequacy of policy/proc - Operator, Organizational issues - Support/oversight/monitoring - Oversight - Oversight of operation - Other government, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Physical environment - Object/animal/substance - Ground vehicle - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=90860
ANC15CA012,ACC,90851,2015-03-10T15:00:00Z,Palmer,Alaska,United States,,N86TA,FALSE,Aviation,DirectorBrief,2015-07-08T04:00:00Z,None,0,0,0,"The pilot's failure to maintain control while hovering at a low altitude, which resulted in an impact with frozen lake ice. Contributing to the accident was the pilot's decision to operate the helicopter from the left seat contrary to the rotorcraft flight manual, and the decision to continue the flight after the initial impact.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Experience/knowledge - Knowledge - Knowledge of procedures - Pilot",https://data.ntsb.gov/Docket?ProjectID=90851
ERA15CA152,ACC,90853,2015-03-10T15:00:00Z,Waycross,Georgia,United States,,N42667,FALSE,Aviation,DirectorBrief,2015-08-11T04:00:00Z,None,0,0,0,"The pilot's failure to use any airport guidance while taxiing, which resulted in geographic disorientation and a takeoff attempt from an inadequate length and unsuitable surface.","Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot, Personnel issues - Experience/knowledge - Knowledge - Knowledge of geographic area - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Situational awareness - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Geographic disorient (lost) - Pilot, Environmental issues - Operating environment - Airport facilities/design - Runway/landing area length - Awareness of condition",https://data.ntsb.gov/Docket?ProjectID=90853
CEN15LA170,ACC,90864,2015-03-10T12:15:00Z,Oregon,Missouri,United States,,N55000,FALSE,Aviation,DirectorBrief,2016-04-26T04:00:00Z,None,0,0,0,Engine vibration for reasons that could not be determined based on the available evidence.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=90864
GAA15CA005,ACC,90855,2015-03-10T07:40:00Z,Muskegon,Michigan,United States,,N12155,FALSE,Aviation,DirectorBrief,2015-09-11T04:00:00Z,None,0,0,0,"The pilot's improper decision to continue the landing when the airplane was not in a safe position to land, resulting in the collision with ground-based approach lighting.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Heading/course - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Runway/taxi/approach light - Contributed to outcome, Personnel issues - Task performance - Use of equip/info - Use of available resources - Pilot",https://data.ntsb.gov/Docket?ProjectID=90855
ERA15LA219,ACC,91218,2015-03-09T18:07:00Z,Chesnee,South Carolina,United States,,UNREG,FALSE,Aviation,DirectorBrief,2016-04-26T04:00:00Z,Fatal,1,0,1,"The pilot’s failure to maintain lateral or bank control during takeoff, which resulted in collision with, and subsequent suspension from, a tree. Contributing to the pilot’s fatal injuries was his attempt to jump out of the trike to a nearby tree limb.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Understanding/comprehension - Pilot",https://data.ntsb.gov/Docket?ProjectID=91218
GAA15LA019,ACC,90928,2015-03-09T18:00:00Z,Garrison,Iowa,United States,,N83643,FALSE,Aviation,DirectorBrief,2015-10-19T04:00:00Z,None,0,0,0,The malfunction of the right brake for reasons that could not be determined because postaccident examination revealed no anomalies that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=90928
ERA15LA149,ACC,90844,2015-03-09T14:10:00Z,Fort Myers,Florida,United States,,N6514P,FALSE,Aviation,DirectorBrief,2015-12-14T05:00:00Z,Fatal,1,1,0,"The pilot's inadvertent placement of both fuel selectors to the ""off"" position, which resulted in fuel starvation and a total loss of engine power.","Aircraft - Aircraft systems - Fuel system - Fuel selector/shutoff valve - Unintentional use/operation, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level",https://data.ntsb.gov/Docket?ProjectID=90844
GAA15CA004,ACC,90847,2015-03-09T12:30:00Z,Hurricane,Utah,United States,,N949WB,FALSE,Aviation,DirectorBrief,2015-05-13T04:00:00Z,None,0,0,0,The pilot's failure to maintain directional control during the landing roll.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=90847
ERA15LA151,ACC,90846,2015-03-09T12:00:00Z,San Juan,Puerto Rico,United States,,N1153P,FALSE,Aviation,DirectorBrief,2016-04-04T04:00:00Z,None,0,0,0,The total loss of right engine power for reasons that could not be determined because postaccident examination of the airframe and engine did not reveal any anomalies that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=90846
ERA15FA147,ACC,90831,2015-03-08T16:50:00Z,KOSCIUSKO,Mississippi,United States,,N7698S,FALSE,Aviation,DirectorBrief,2015-07-23T04:00:00Z,Fatal,2,0,0,"The pilot's decision to make a low pass over a lake near trees and his subsequent failure to maintain airplane control while maneuvering at a low altitude to avoid trees, which resulted in an inadvertent cross-control aerodynamic stall from which he was unable to recover.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=90831
WPR15LA127,ACC,90862,2015-03-08T15:20:00Z,Dayton,Nevada,United States,,N51MJ,FALSE,Aviation,DirectorBrief,2016-01-21T05:00:00Z,Minor,0,0,2,A loss of engine power during descent for reasons that could not be determined because postaccident examination of the engine revealed no anomalies that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=90862
ANC15CA014,ACC,90867,2015-03-08T11:59:00Z,Talkeetna,Alaska,United States,,N5348T,FALSE,Aviation,DirectorBrief,2015-07-29T04:00:00Z,None,0,0,0,The pilot's failure to maintain control of the airplane during takeoff from an icy surface in gusty wind conditions.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - (general) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=90867
ERA15CA153,ACC,90854,2015-03-08T11:30:00Z,Newport,Rhode Island,United States,,N65645,FALSE,Aviation,DirectorBrief,2015-08-11T04:00:00Z,None,0,0,0,"The student pilot's failure to maintain aircraft control during landing, and his subsequent failure to recover from a bounced landing, which resulted in a hard landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=90854
GAA15CA021,ACC,90931,2015-03-08T11:00:00Z,Ramona,California,United States,,N2030M,FALSE,Aviation,DirectorBrief,2015-06-01T04:00:00Z,None,0,0,0,"The pilot's improper recovery from a bounced landing, which resulted in a loss of control.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=90931
