NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
ERA16CA160,ACC,93019,2016-04-16T13:05:00Z,Baltimore,Maryland,United States,,N326AC,FALSE,Aviation,DirectorBrief,2016-06-01T04:00:00Z,None,0,0,0,"The pilot's inadequate compensation for the wind while hovering out of ground effect, which resulted in a loss of tail rotor effectiveness.","Environmental issues - Conditions/weather/phenomena - Wind - (general) - Response/compensation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Task performance - Planning/preparation - Performance calculations - Pilot, Personnel issues - Task performance - Planning/preparation - Weight/balance calculations - Pilot, Aircraft - Aircraft propeller/rotor - Tail rotor - (general) - Related operating info",https://data.ntsb.gov/Docket?ProjectID=93019
ERA16LA159,ACC,93018,2016-04-15T19:55:00Z,Jasper,Georgia,United States,,N561AM,FALSE,Aviation,DirectorBrief,2018-07-16T04:00:00Z,None,0,0,0,"The pilot's loss of helicopter control due to vortex ring state, which resulted in a hard landing. Contributing to the accident was the pilot’s decision to conduct the landing approach with a tailwind.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent rate - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Decision related to condition",https://data.ntsb.gov/Docket?ProjectID=93018
GAA16CA194,ACC,93041,2016-04-15T18:32:00Z,Stillwater,Oklahoma,United States,,N2663X,FALSE,Aviation,DirectorBrief,2016-06-15T04:00:00Z,None,0,0,0,"The student pilot's failure to maintain directional control during the landing roll in gusty crosswind conditions, which resulted in a runway excursion and collision with a runway distance remaining sign.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Ability to respond/compensate, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Ability to respond/compensate",https://data.ntsb.gov/Docket?ProjectID=93041
ERA16LA158,ACC,93017,2016-04-15T10:10:00Z,Atlantic Ocean,Atlantic Ocean,Unknown,,N1346Q,FALSE,Aviation,DirectorBrief,2016-10-06T04:00:00Z,None,0,0,0,A total loss of engine power for reason(s) that could not be determined because the airplane was not recovered.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=93017
DCA16CA133,ACC,93010,2016-04-14T16:24:00Z,San Diego,California,United States,,N565WN,FALSE,Aviation,DirectorBrief,2020-03-30T04:00:00Z,Serious,0,1,0,the ramp agents failure to keep his right hand at a safe distance from the underside of the moving belt.,Personnel issues - Action/decision - Action - Unnecessary action - Ground crew,https://data.ntsb.gov/Docket?ProjectID=93010
ERA16LA157,ACC,93013,2016-04-14T15:30:00Z,Wartburg,Tennessee,United States,,N6792E,FALSE,Aviation,DirectorBrief,2020-12-03T05:00:00Z,Minor,0,0,1,Catastrophic engine failure due to a fatigue fracture of the No. 6 connecting rod cap.,Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Fatigue/wear/corrosion,https://data.ntsb.gov/Docket?ProjectID=93013
GAA16CA196,ACC,93046,2016-04-14T09:17:00Z,Moorestown,Michigan,United States,,N958HP,FALSE,Aviation,DirectorBrief,2016-06-15T04:00:00Z,Minor,0,0,1,"An in-flight bird strike, which resulted in wind screen damage.",Environmental issues - Physical environment - Object/animal/substance - Animal(s)/bird(s) - Effect on equipment,https://data.ntsb.gov/Docket?ProjectID=93046
CEN16LA157,ACC,93037,2016-04-14T08:22:00Z,Mansfield,Ohio,United States,,N197PS,FALSE,Aviation,DirectorBrief,2017-05-01T04:00:00Z,None,0,0,0,"The pilot's failure to inspect the nose landing gear (NLG), which resulted in a crack going undetected and the subsequent separation of the NLG at the weld area during landing.","Aircraft - Aircraft systems - Landing gear system - Nose/tail landing gear - Failure, Personnel issues - Task performance - Inspection - Scheduled/routine inspection - Pilot",https://data.ntsb.gov/Docket?ProjectID=93037
ERA16LA156,ACC,93012,2016-04-13T12:30:00Z,Deland,Florida,United States,,N5AQ,FALSE,Aviation,DirectorBrief,2017-05-01T04:00:00Z,Minor,0,0,1,A total loss of engine power during initial climb due to a separation of the ignition plug.,"Aircraft - Aircraft power plant - Ignition system - (general) - Failure, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=93012
WPR16LA092,ACC,93014,2016-04-13T11:05:00Z,Death Valley,California,United States,,N21SG,FALSE,Aviation,DirectorBrief,2020-04-13T04:00:00Z,None,0,0,0,A runway overrun for reasons that could not be determined based on the available information.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=93014
DCA16WA131,ACC,93007,2016-04-13T04:00:00Z,Kiunga,,Papua New Guinea,,P2-SBC,FALSE,Aviation,None,,Fatal,12,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93007
CEN16WA152,ACC,93020,2016-04-12T13:00:00Z,Hampshire,,United Kingdom,,G-MAIE,FALSE,Aviation,None,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=93020
GAA16CA192,ACC,93008,2016-04-12T11:35:00Z,Lee's Summit,Missouri,United States,,N7027F,FALSE,Aviation,DirectorBrief,2016-06-01T04:00:00Z,None,0,0,0,"The flight instructor's failure to maintain directional control during an aborted landing, which resulted in a runway excursion and collision with a taxiway sign.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=93008
GAA16CA190,ACC,93002,2016-04-12T09:35:00Z,Chandler,Arizona,United States,,N501W,FALSE,Aviation,DirectorBrief,2016-07-14T04:00:00Z,None,0,0,0,"The pilot's incorrect installation of the tailwheel steering bungee, which resulted in a runway excursion and airplane nose over.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Aircraft - Aircraft systems - Landing gear system - Nose/tail landing gear - Incorrect service/maintenance, Personnel issues - Task performance - Maintenance - Installation - Pilot",https://data.ntsb.gov/Docket?ProjectID=93002
ANC16WA018,ACC,93026,2016-04-11T20:00:00Z,REVELSTOKE,,Canada,,C-GQJN,FALSE,Aviation,None,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93026
ERA16LA152,ACC,92981,2016-04-10T19:07:00Z,Bayport,New York,United States,,N95118,FALSE,Aviation,DirectorBrief,2018-07-16T04:00:00Z,Serious,0,2,0,"Maintenance personnel’s improper installation and maintenance of the fuel selector valve, which resulted in a total loss of engine power due to fuel starvation.","Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Maintenance personnel, Personnel issues - Task performance - Maintenance - Installation - Maintenance personnel, Aircraft - Aircraft systems - Fuel system - Fuel selector/shutoff valve - Fatigue/wear/corrosion",https://data.ntsb.gov/Docket?ProjectID=92981
CEN16LA151,ACC,93003,2016-04-10T15:34:00Z,Caldwell,Texas,United States,,N8PY,FALSE,Aviation,DirectorBrief,2017-07-20T04:00:00Z,None,0,0,0,"The failure of the No. 5 cylinder's exhaust pipe for undetermined reasons, which resulted in a partial loss of engine power. Contributing to the accident was the pilot’s fast and long landing, which led to a runway overrun.","Aircraft - Aircraft power plant - Engine exhaust - Collector/nozzle - Failure, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Surface speed/braking - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=93003
DCA16WA138,INC,93050,2016-04-10T04:00:00Z,Chiang Mai,,Thailand,,HS-LTB,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93050
GAA16CA184,ACC,92987,2016-04-09T17:00:00Z,Fentress,Texas,United States,,N122PM,FALSE,Aviation,DirectorBrief,2016-06-01T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control during the aborted landing in gusty crosswind conditions, which resulted in a runway excursion and a collision with a tree.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Response/compensation, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=92987
GAA16CA183,ACC,92986,2016-04-09T15:30:00Z,Pantego,North Carolina,United States,,N5069Z,FALSE,Aviation,DirectorBrief,2016-06-01T04:00:00Z,Minor,0,0,1,"A loss of directional control during the takeoff roll in gusting wind conditions, which resulted in a runway excursion, a nose over, and an impact with terrain. Contributing to the accident was the pilot's decision to takeoff in gusting crosswind conditions.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Attain/maintain not possible, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on equipment, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on equipment",https://data.ntsb.gov/Docket?ProjectID=92986
CEN16WA159,INC,93039,2016-04-09T12:55:00Z,Geneva,,Switzerland,,EC-LQF,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93039
CEN16FA146,ACC,92980,2016-04-09T09:51:00Z,Taylor,Texas,United States,,N690TH,FALSE,Aviation,DirectorBrief,2018-02-22T05:00:00Z,Fatal,2,0,0,A loss of control while maneuvering for reasons that could not be determined because postaccident examination did not reveal any mechanical malfunctions or anomalies with the airplane.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Not determined - Not determined - (general) - (general) - Unknown/Not determined, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=92980
GAA16CA217,ACC,93106,2016-04-09T09:30:00Z,Chesterfield,Missouri,United States,,N4095A,FALSE,Aviation,DirectorBrief,2016-06-15T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control during the landing roll, which resulted in a ground loop and a wing strike.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Ability to respond/compensate, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Ability to respond/compensate",https://data.ntsb.gov/Docket?ProjectID=93106
ERA16FA150,ACC,92978,2016-04-09T08:50:00Z,Ocala,Florida,United States,,N96398,FALSE,Aviation,DirectorBrief,2017-12-11T05:00:00Z,Fatal,1,1,0,"The pilot's failure to maintain sufficient airspeed following a loss of engine power, which resulted in the airplane exceeding its critical angle of attack and an aerodynamic stall. Contributing to the accident was the pilot's inadvertent placement of the fuel selector in the ""Off"" position before takeoff, which resulted in fuel starvation and a total loss of engine power.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Action - Incorrect action selection - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management",https://data.ntsb.gov/Docket?ProjectID=92978
ENG16RA021,INC,93049,2016-04-09T06:13:00Z,Trapani,,Italy,,OY-YAB,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93049
GAA16CA189,ACC,93001,2016-04-08T16:30:00Z,South St. Paul,Minnesota,United States,,N726T,FALSE,Aviation,DirectorBrief,2016-06-01T04:00:00Z,None,0,0,0,"The pilot's failure to maintain a proper landing flare in gusty wind conditions, which resulted in a hard landing and substantial damage to the firewall.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Ability to respond/compensate",https://data.ntsb.gov/Docket?ProjectID=93001
